timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-01-12 12:00:00,1218.13,1288.5,1201.8,1216.0,18866.158359999998,1515772799999,23562833.604024302,23901,10058.178090000001,12568500.1895534,0.0
2018-01-12 16:00:00,1214.7,1258.0,1200.01,1253.06,13141.999670000001,1515787199999,16106565.4317724,16740,6888.75902,8444613.2512043,0.0
2018-01-12 20:00:00,1253.06,1280.0,1231.0,1253.87,8766.19762,1515801599999,10963445.3985878,12292,5256.76491,6577207.5002439,0.0
2018-01-13 00:00:00,1253.87,1290.0,1252.0,1282.1,12585.76781,1515815999999,16038724.7505115,18242,6668.44539,8492979.7108237,0.0
2018-01-13 04:00:00,1282.1,1336.98,1276.36,1330.57,12127.99793,1515830399999,15737977.4942215,16913,6471.87971,8399301.630038299,0.0
2018-01-13 08:00:00,1330.56,1338.0,1305.0,1337.1,9237.5974,1515844799999,12247504.9969059,14729,5299.50251,7028504.348555099,0.0
2018-01-13 12:00:00,1337.01,1368.89,1330.0,1357.0,14693.955730000001,1515859199999,19845190.947010603,21880,7763.34416,10486382.285171699,0.0
2018-01-13 16:00:00,1357.0,1427.01,1351.4,1385.52,16802.98774,1515873599999,23363894.734735396,27127,8917.931540000001,12412331.7005121,0.0
2018-01-13 20:00:00,1385.64,1420.0,1366.0,1388.02,10445.1254,1515887999999,14591332.3350192,16981,5638.88134,7880848.717636701,0.0
2018-01-14 00:00:00,1388.1,1391.89,1352.0,1373.4,9191.07936,1515902399999,12608166.5565107,14314,4426.77003,6071914.730531599,0.0
2018-01-14 04:00:00,1373.3,1378.8,1305.21,1336.87,16528.506690000002,1515916799999,22096962.461037803,21132,8654.4997,11553288.1233463,0.0
2018-01-14 08:00:00,1336.87,1357.9,1286.0,1302.0,15938.306169999998,1515931199999,21096008.9746981,19964,7835.051809999999,10374381.381996,0.0
2018-01-14 12:00:00,1302.0,1315.0,1220.89,1250.0,31078.30839,1515945599999,39392625.0013281,33470,15741.13322,19967794.492146,0.0
2018-01-14 16:00:00,1252.47,1323.95,1230.0,1293.57,16548.821190000002,1515959999999,21255588.550476,21441,8305.848409999999,10668948.4106905,0.0
2018-01-14 20:00:00,1293.5,1355.61,1290.66,1347.0,9106.17405,1515974399999,12068128.1719944,14599,4280.0881899999995,5671875.633634999,0.0
2018-01-15 00:00:00,1347.99,1383.13,1297.9,1316.77,15483.31509,1515988799999,20690139.289026,20659,7978.65688,10671302.7931225,0.0
2018-01-15 04:00:00,1316.12,1345.0,1300.0,1300.0,9901.86557,1516003199999,13099023.802873801,15039,4706.07505,6222113.4610252995,0.0
2018-01-15 08:00:00,1300.19,1329.95,1260.02,1290.02,14442.84916,1516017599999,18793841.8085625,19994,6643.12144,8648330.215352299,0.0
2018-01-15 12:00:00,1293.46,1329.98,1270.0,1310.0,14520.83426,1516031999999,18892236.0919959,22687,6851.39615,8921960.749441,0.0
2018-01-15 16:00:00,1310.0,1316.0,1285.0,1301.95,7229.4578,1516046399999,9412134.6111717,13753,3222.4917100000002,4195377.2884488,0.0
2018-01-15 20:00:00,1301.94,1307.0,1258.12,1271.0,7658.38288,1516060799999,9845510.6374254,13278,3478.80011,4474604.8904003,0.0
2018-01-16 00:00:00,1268.67,1275.01,1178.0,1218.83,28007.124,1516075199999,34267628.302527696,31257,12490.39135,15277152.985608099,0.0
2018-01-16 04:00:00,1220.0,1232.99,1130.11,1140.19,14553.5199,1516089599999,17464341.0835464,16483,6991.673220000001,8414209.5165625,0.0
2018-01-16 08:00:00,1134.01,1156.26,947.0,1138.02,95912.24927999999,1516103999999,100937041.8677565,78965,41453.97779,43764014.3544094,0.0
2018-01-16 12:00:00,1138.0,1143.42,1010.0,1119.99,45624.06434,1516118399999,49320167.99520471,44958,23506.676209999998,25408969.0389069,0.0
2018-01-16 16:00:00,1119.96,1119.96,961.81,1023.7,46723.573639999995,1516132799999,48198742.044137895,42804,23703.1954,24415161.2099927,0.0
2018-01-16 20:00:00,1023.69,1063.0,780.0,1000.0,113068.83393,1516147199999,105631376.16387941,90229,50786.46844,47804421.8422865,0.0
2018-01-17 00:00:00,999.99,1075.51,865.0,938.99,82175.23126,1516161599999,79630845.6537586,71292,39470.653589999994,38389483.746364295,0.0
2018-01-17 04:00:00,935.01,991.36,885.0,967.01,48196.71431,1516175999999,45447566.0223644,44349,25119.198809999998,23742258.1034612,0.0
2018-01-17 08:00:00,967.01,969.17,843.48,859.96,52784.59648,1516190399999,47428763.339388795,47736,24738.38885,22285722.0695131,0.0
2018-01-17 12:00:00,857.05,895.0,755.0,782.97,78522.89889,1516204799999,63491262.3003009,66410,35756.10461,28914031.322067797,0.0
2018-01-17 16:00:00,776.02,935.0,775.0,905.02,75281.60356,1516219199999,64469056.3607428,66975,40624.59093,34765678.1885331,0.0
2018-01-17 20:00:00,911.99,1070.0,891.0,1000.0,99372.62876,1516233599999,97595629.9863977,94569,49703.9435,48881469.0025169,0.0
2018-01-18 00:00:00,1000.0,1058.59,958.0,982.09,69162.15602000001,1516247999999,70203282.85360579,61992,32969.828180000004,33422961.7603245,0.0
2018-01-18 04:00:00,982.09,1025.0,924.21,934.0,53659.87388,1516262399999,51722308.868514396,48456,28046.714369999998,27024929.3528184,0.0
2018-01-18 08:00:00,935.0,1035.51,933.0,1023.0,34590.81287,1516276799999,34293722.13868631,36965,17280.16759,17125828.1513565,0.0
2018-01-18 12:00:00,1023.0,1075.2,1007.0,1070.0,47451.86543,1516291199999,49606051.7480966,48050,24150.3061,25258738.061807603,0.0
2018-01-18 16:00:00,1070.0,1070.0,985.01,1050.94,45405.36399,1516305599999,46594044.2730103,39453,24526.57616,25166883.7071144,0.0
2018-01-18 20:00:00,1050.94,1069.0,960.0,994.0,44275.63988,1516319999999,44545303.824416704,43246,21166.3228,21319056.064247303,0.0
2018-01-19 00:00:00,993.3,1043.95,941.0,982.76,43091.686539999995,1516334399999,42553564.7065094,40372,21187.82309,20926250.6048283,0.0
2018-01-19 04:00:00,982.75,1021.3,960.08,1003.0,26432.853769999998,1516348799999,26376541.4100531,27576,13518.431040000001,13495145.314275501,0.0
2018-01-19 08:00:00,1003.0,1056.97,995.03,1053.91,28372.13171,1516363199999,29382523.3269162,28223,16441.41329,17022329.686734803,0.0
2018-01-19 12:00:00,1053.89,1079.0,1024.0,1037.9,31577.901019999998,1516377599999,33345125.1934745,33698,18170.762919999997,19190959.2336503,0.0
2018-01-19 16:00:00,1037.9,1059.59,1004.13,1016.06,25379.385140000002,1516391999999,26175805.1853046,26256,12128.98918,12531687.8507269,0.0
2018-01-19 20:00:00,1016.0,1035.3,1007.11,1032.5,13100.15435,1516406399999,13384178.4939671,15537,5804.36258,5936435.6124073,0.0
2018-01-20 00:00:00,1032.5,1071.99,1031.0,1065.0,18279.6462,1516420799999,19275836.0329648,18533,10159.83857,10716272.3377349,0.0
2018-01-20 04:00:00,1065.0,1135.08,1051.0,1127.13,40038.27726,1516435199999,44265400.4656416,40538,19269.5587,21280513.3839065,0.0
2018-01-20 08:00:00,1127.96,1141.34,1101.02,1102.12,20191.34376,1516449599999,22662337.8479589,23414,8056.38265,9043275.78418,0.0
2018-01-20 12:00:00,1102.4,1135.0,1081.0,1131.47,16508.9701,1516463999999,18512172.083885,19463,8400.342540000001,9429710.513729598,0.0
2018-01-20 16:00:00,1131.47,1165.4,1129.62,1147.0,19195.13247,1516478399999,22103162.7660877,23625,9499.97731,10935118.9984941,0.0
2018-01-20 20:00:00,1147.0,1160.0,1127.97,1152.75,9139.21383,1516492799999,10514248.9318374,13556,4083.4146299999998,4700768.541435501,0.0
2018-01-21 00:00:00,1150.37,1152.69,1093.0,1117.12,22252.52629,1516507199999,24934600.8105102,24996,11032.58064,12350619.3469619,0.0
2018-01-21 04:00:00,1117.12,1119.99,1016.0,1053.4,43471.89213,1516521599999,46546782.030241705,42076,21271.40916,22809260.205226503,0.0
2018-01-21 08:00:00,1054.71,1110.0,1040.11,1110.0,28181.892030000003,1516535999999,30105036.523157,28680,14322.21804,15299827.825281799,0.0
2018-01-21 12:00:00,1109.08,1118.0,1045.0,1045.87,26828.03108,1516550399999,29195944.984036103,30149,13090.53005,14261772.999174401,0.0
2018-01-21 16:00:00,1045.41,1049.0,1004.0,1036.86,34070.899560000005,1516564799999,34964209.867794,38390,15974.81874,16405092.288109198,0.0
2018-01-21 20:00:00,1036.84,1049.24,998.0,1049.0,20225.7668,1516579199999,20607181.3574225,24722,8804.3624,8978125.486106599,0.0
2018-01-22 00:00:00,1049.0,1073.29,1020.0,1050.0,22007.81687,1516593599999,23065854.526208803,23479,10388.08142,10887460.6930295,0.0
2018-01-22 04:00:00,1051.91,1074.99,1042.1,1073.88,18047.22058,1516607999999,19132279.9387096,22132,8391.488370000001,8901377.380131401,0.0
2018-01-22 08:00:00,1074.69,1090.15,1035.0,1036.89,20062.86575,1516622399999,21487600.3983596,23162,9658.06755,10338234.161627099,0.0
2018-01-22 12:00:00,1035.54,1047.01,934.95,951.0,60900.610029999996,1516636799999,59965844.562622204,61980,26078.831680000003,25656571.992569398,0.0
2018-01-22 16:00:00,951.0,994.0,940.0,975.28,29387.34585,1516651199999,28455757.610446002,32239,14752.880659999999,14294846.931854801,0.0
2018-01-22 20:00:00,973.02,998.94,908.0,993.0,34806.660939999994,1516665599999,33169366.3447995,37602,15927.56951,15237112.7064431,0.0
2018-01-23 00:00:00,993.0,1012.16,972.0,998.44,18732.701259999998,1516679999999,18608183.6033921,21084,9819.023509999999,9761902.438632801,0.0
2018-01-23 04:00:00,998.44,1006.49,931.23,946.66,28463.992580000002,1516694399999,27317578.606421802,32166,13437.654269999999,12895526.1008185,0.0
2018-01-23 08:00:00,946.02,974.99,909.0,932.5,24005.130090000002,1516708799999,22554900.3580997,27401,9424.42577,8885491.975978801,0.0
2018-01-23 12:00:00,933.86,991.03,917.01,987.5,27747.05138,1516723199999,26340846.980504103,30490,14155.18291,13446624.041149199,0.0
2018-01-23 16:00:00,987.53,1030.0,975.0,980.44,40160.02244,1516737599999,40363295.55997921,48467,21249.72655,21353774.57717,0.0
2018-01-23 20:00:00,980.45,1014.0,971.8,980.0,21050.741830000003,1516751999999,20868969.201535,28506,9904.76729,9820791.297554301,0.0
2018-01-24 00:00:00,981.2,989.89,953.09,984.42,20509.46016,1516766399999,19900741.6599729,25490,8349.47115,8106032.342678099,0.0
2018-01-24 04:00:00,985.85,1008.0,960.0,1000.01,21751.08126,1516780799999,21404720.1841603,29066,10250.358470000001,10099050.2683656,0.0
2018-01-24 08:00:00,1000.09,1022.72,986.15,1015.0,20859.22367,1516795199999,20945560.9430587,23227,10385.30752,10440561.529601801,0.0
2018-01-24 12:00:00,1015.0,1074.0,1007.01,1016.01,38049.85753,1516809599999,39491325.944064,41596,19933.405469999998,20681523.1147867,0.0
2018-01-24 16:00:00,1017.54,1040.0,1004.0,1035.95,19795.46577,1516823999999,20211832.0027751,24404,9966.96369,10186110.7448017,0.0
2018-01-24 20:00:00,1036.86,1064.99,1026.3,1061.0,13292.70631,1516838399999,13839190.5695596,20241,6818.65609,7104811.3533083,0.0
2018-01-25 00:00:00,1060.34,1115.0,1051.08,1108.51,28646.88158,1516852799999,30997105.2729294,36165,12204.580390000001,13164161.9130098,0.0
2018-01-25 04:00:00,1109.0,1109.0,1075.02,1079.6,22873.260130000002,1516867199999,25021351.525114603,25963,8639.27442,9449048.338518599,0.0
2018-01-25 08:00:00,1079.59,1086.99,1045.9,1058.0,20595.925919999998,1516881599999,21987486.5658488,23162,8632.70651,9216231.0362803,0.0
2018-01-25 12:00:00,1059.49,1066.23,1030.26,1037.71,22949.45581,1516895999999,24074253.8113793,23662,10496.14968,11008325.979659,0.0
2018-01-25 16:00:00,1035.5,1069.98,1035.04,1065.0,13324.46323,1516910399999,14005779.4112405,16864,6150.52216,6469735.1356277,0.0
2018-01-25 20:00:00,1064.5,1084.0,1050.5,1056.52,11025.94828,1516924799999,11769266.5834065,14639,5493.6987,5866174.667368799,0.0
2018-01-26 00:00:00,1055.29,1082.0,1053.0,1072.8,12610.31352,1516939199999,13485121.1149277,15777,6226.5083700000005,6660674.2438018,0.0
2018-01-26 04:00:00,1071.19,1075.0,1036.88,1038.0,14131.596230000001,1516953599999,14988685.8277621,18346,5487.19236,5828879.1441616,0.0
2018-01-26 08:00:00,1038.0,1038.88,986.0,1008.21,55015.05519,1516967999999,55557010.29103559,58462,24461.761919999997,24695102.3095038,0.0
2018-01-26 12:00:00,1008.99,1064.0,1003.39,1063.6,29310.49361,1516982399999,30355940.074559398,34449,14071.23051,14604456.091967199,0.0
2018-01-26 16:00:00,1063.75,1080.0,1032.37,1036.74,23512.250509999998,1516996799999,24874198.993811604,27490,10868.62874,11509701.2394601,0.0
2018-01-26 20:00:00,1036.0,1055.0,1032.0,1051.03,10533.92894,1517011199999,10976054.9984233,13747,4342.33547,4528639.9496395,0.0
2018-01-27 00:00:00,1051.03,1062.0,1032.2,1046.23,11532.13854,1517025599999,12095957.213078098,17043,5655.6795600000005,5938482.3781488,0.0
2018-01-27 04:00:00,1045.81,1079.8,1043.0,1071.02,17038.461069999998,1517039999999,18163818.218498997,21492,8426.02384,8983845.332075698,0.0
2018-01-27 08:00:00,1071.02,1085.0,1051.13,1065.77,16233.686080000001,1517054399999,17391196.516485598,21960,6755.368670000001,7242076.8425683,0.0
2018-01-27 12:00:00,1064.0,1097.06,1060.02,1095.0,12836.823890000001,1517068799999,13833933.833580099,19898,6463.4331600000005,6970950.2193472,0.0
2018-01-27 16:00:00,1095.0,1120.05,1085.3,1108.47,23688.93365,1517083199999,26156982.893481303,28590,10724.77775,11837960.0555432,0.0
2018-01-27 20:00:00,1108.47,1127.99,1103.15,1118.99,15564.29516,1517097599999,17401167.701699898,21142,7741.25401,8656511.0638327,0.0
2018-01-28 00:00:00,1118.99,1139.8,1112.0,1138.75,13976.03324,1517111999999,15696633.902869102,17955,6556.89793,7368150.5437425,0.0
2018-01-28 04:00:00,1138.75,1207.12,1138.05,1182.97,32728.47767,1517126399999,38491767.3885723,44376,17772.44283,20894930.6153613,0.0
2018-01-28 08:00:00,1182.97,1265.0,1170.01,1264.28,33001.27364,1517140799999,40122585.1607173,41214,18428.3095,22427826.38365,0.0
2018-01-28 12:00:00,1264.11,1277.0,1208.0,1222.99,36164.9557,1517155199999,44722547.7981226,47948,18748.526280000002,23180027.324592102,0.0
2018-01-28 16:00:00,1223.0,1245.87,1212.0,1235.22,14109.792080000001,1517169599999,17352453.9018839,19802,7503.02293,9230932.4434611,0.0
2018-01-28 20:00:00,1235.22,1264.0,1230.83,1251.96,13530.20353,1517183999999,16897536.7230023,20358,6209.1803899999995,7753895.9788452,0.0
2018-01-29 00:00:00,1251.96,1258.89,1181.1,1207.66,30373.51352,1517198399999,36810063.1194098,40677,12872.66934,15576544.4656241,0.0
2018-01-29 04:00:00,1207.59,1240.0,1181.66,1184.12,20776.13817,1517212799999,25069001.8630455,33691,10523.7037,12704088.3310756,0.0
2018-01-29 08:00:00,1184.11,1213.0,1170.0,1184.88,21031.27574,1517227199999,25062487.2301704,30091,9334.7947,11118453.1565208,0.0
2018-01-29 12:00:00,1185.4,1208.0,1176.1,1202.98,14540.693930000001,1517241599999,17334792.2835594,26499,8175.59261,9737129.599024199,0.0
2018-01-29 16:00:00,1202.98,1205.21,1175.0,1177.5,9519.958779999999,1517255999999,11367840.9317446,21806,3878.6351200000004,4634690.8682918,0.0
2018-01-29 20:00:00,1177.5,1186.0,1161.65,1177.01,9051.18794,1517270399999,10638770.8106752,19837,4055.1839,4764028.7700857,0.0
2018-01-30 00:00:00,1177.01,1180.95,1120.0,1136.37,21074.16435,1517284799999,24182350.59852,34476,9687.486509999999,11097708.0825884,0.0
2018-01-30 04:00:00,1137.96,1178.92,1130.08,1174.96,14730.372609999999,1517299199999,17080109.0187716,25364,7543.425209999999,8753851.061499499,0.0
2018-01-30 08:00:00,1174.05,1186.85,1156.0,1169.89,12918.61121,1517313599999,15150143.8947767,24791,6079.62289,7133443.6809916,0.0
2018-01-30 12:00:00,1167.16,1175.0,1101.0,1112.09,26607.01368,1517327999999,30196925.0020125,46335,12078.71527,13714167.5343568,0.0
2018-01-30 16:00:00,1112.5,1133.01,1051.0,1112.11,51675.823769999995,1517342399999,56321740.740408204,71330,21837.686719999998,23828179.3400911,0.0
2018-01-30 20:00:00,1112.1,1120.99,1071.25,1085.5,28272.56842,1517356799999,30926333.510237604,55188,12375.84187,13533833.558756098,0.0
2018-01-31 00:00:00,1084.63,1099.0,1029.0,1080.67,34331.8859,1517371199999,36496210.4638866,58695,17893.6216,19013358.5142642,0.0
2018-01-31 04:00:00,1080.7,1117.0,1051.91,1112.0,19236.928480000002,1517385599999,20874904.038492396,36608,9885.85771,10724537.4329729,0.0
2018-01-31 08:00:00,1111.77,1118.09,1075.0,1111.91,12669.86176,1517399999999,13939821.549897699,25868,6265.77307,6894399.151967401,0.0
2018-01-31 12:00:00,1111.91,1135.0,1085.0,1102.0,15305.066009999999,1517414399999,17012305.814655498,19215,7543.597640000001,8390579.8808805,0.0
2018-01-31 16:00:00,1102.02,1123.17,1086.0,1104.79,11194.2727,1517428799999,12401746.175633501,30431,4803.86951,5321731.3567289,0.0
2018-01-31 20:00:00,1104.79,1126.0,1101.89,1124.81,7634.02298,1517443199999,8501181.3605213,20577,4248.04694,4733493.0783363,0.0
2018-02-01 00:00:00,1125.96,1164.99,1120.56,1140.0,20066.06007,1517457599999,22882602.5708276,33831,10663.11313,12173301.2476435,0.0
2018-02-01 04:00:00,1140.0,1164.42,1130.18,1137.1,13351.74173,1517471999999,15337171.4156172,31792,6979.531040000001,8017022.0105149,0.0
2018-02-01 08:00:00,1137.1,1137.17,1090.5,1116.0,36615.96414,1517486399999,40694815.3650406,61274,19322.39441,21467250.0212877,0.0
2018-02-01 12:00:00,1116.0,1162.36,1071.0,1079.05,39273.49293,1517500799999,44135056.5512668,68904,19305.70546,21729797.288976002,0.0
2018-02-01 16:00:00,1079.07,1088.96,1005.02,1012.03,48599.8688,1517515199999,50869753.305583,76737,25052.327719999997,26203412.6788036,0.0
2018-02-01 20:00:00,1012.03,1065.0,981.0,1041.94,45448.16285,1517529599999,46891479.52301571,70928,22284.463509999998,22996281.2551141,0.0
2018-02-02 00:00:00,1041.89,1047.2,960.0,977.97,42885.62624,1517543999999,42454348.260399796,61695,20687.02759,20472785.625472896,0.0
2018-02-02 04:00:00,977.54,987.11,901.11,931.94,45716.7466,1517558399999,43028191.3170886,62615,22140.664569999997,20816457.8960057,0.0
2018-02-02 08:00:00,932.01,932.5,845.0,847.01,51502.89945,1517572799999,45740855.382915504,64492,23224.59774,20660513.612518303,0.0
2018-02-02 12:00:00,847.01,988.42,783.67,972.5,145159.23305,1517587199999,132057565.6969961,155836,70714.89207999999,64443025.15186329,0.0
2018-02-02 16:00:00,973.27,985.97,871.0,900.0,62809.20643,1517601599999,58094545.254186206,94586,30412.353710000003,28160353.5163112,0.0
2018-02-02 20:00:00,901.35,938.68,883.0,922.3,29301.51697,1517615999999,26701964.9056353,62210,14624.29206,13336356.3850501,0.0
2018-02-03 00:00:00,923.67,930.0,851.0,864.0,30872.409669999997,1517630399999,27446035.4565207,51592,14915.42996,13259186.075257001,0.0
2018-02-03 04:00:00,863.83,936.78,851.22,924.59,27808.91332,1517644799999,24958109.905167103,49828,14882.679830000001,13356162.938786501,0.0
2018-02-03 08:00:00,923.3,972.97,905.96,971.44,27661.311869999998,1517659199999,26124179.1415703,48777,14216.632609999999,13430323.7013939,0.0
2018-02-03 12:00:00,971.44,998.0,947.01,958.69,36988.63112,1517673599999,36026804.753570504,59034,19294.61162,18801245.8658879,0.0
2018-02-03 16:00:00,958.6,988.0,941.8,983.53,22237.20328,1517687999999,21554508.634702202,40511,11415.17705,11068174.2996962,0.0
2018-02-03 20:00:00,982.34,990.0,951.0,971.0,14469.412030000001,1517702399999,14023214.2782999,28216,6452.9383,6250334.0898155,0.0
2018-02-04 00:00:00,971.0,975.0,936.0,964.81,15011.7277,1517716799999,14365820.7480496,32821,7347.786770000001,7032251.158296499,0.0
2018-02-04 04:00:00,965.0,972.0,950.0,953.33,11835.61062,1517731199999,11364079.0023614,22664,5210.37273,5006646.731648901,0.0
2018-02-04 08:00:00,953.1,955.52,885.03,886.67,30450.73417,1517745599999,27807945.916837104,51333,12837.295259999999,11715239.3134435,0.0
2018-02-04 12:00:00,886.67,905.0,853.06,859.0,41428.54585,1517759999999,36324350.269888,60154,18959.34984,16628214.476182599,0.0
2018-02-04 16:00:00,859.0,887.0,837.32,841.06,33326.13387,1517774399999,28730723.3385096,51415,16476.2097,14211611.662204599,0.0
2018-02-04 20:00:00,841.06,859.87,789.0,823.56,54393.279389999996,1517788799999,44826199.7357474,73010,24192.07567,19980045.105325,0.0
2018-02-05 00:00:00,821.6,843.99,802.11,835.52,32660.26466,1517803199999,26997392.5375103,45824,14979.59871,12371217.9061973,0.0
2018-02-05 04:00:00,835.52,862.47,810.2,819.96,23759.61106,1517817599999,19911780.0232341,37630,11754.11306,9861573.0186885,0.0
